IpwEpsGreedy,PolicyScreeningEpsGreedy,IpwBootTS,PolicyScreeningBootTS,RandomAction,optimal
-77.31285355153753,37.065768704489855,15.085499390129183,121.07026418354383,51.824503771394696,9.707716160117867
-41.58159772977486,-68.55978479336837,57.51665945539437,161.55608616628686,62.741202921432375,78.30948301832765
-43.58735387567172,45.92583336126778,-59.251331430787204,114.83256271854968,16.408817576301963,191.80511650281173
40.260159536411805,-55.106565098077205,-39.541918416023165,-64.18724561295168,82.87813200361293,3.8305996553414725
-89.77935668991462,78.75935620157793,71.23264067808316,-57.295870852075,6.606641175375067,-37.036507706848624
154.99334534442553,-3.0849325453674226,-18.058287070558748,12.967583559485044,-27.669428886475796,75.26123175713266
-27.925698328328295,20.230917461740624,38.19414313868417,-69.81808280037035,-88.3682922119079,-31.31175134240495
-56.766547062858294,-55.037633706776745,40.26121634691796,-71.29436281360009,175.2705119215901,74.25243172999649
39.22653841161026,-119.62754491908045,-89.60843641931055,-87.32133824871106,-67.95387235357862,-5.588703022225866
87.25395842525145,39.80722289040204,-42.14714778108135,-15.544024922212795,-82.0763173067174,-43.93415637303015
-29.870143364657686,1.0859638845628488,-96.30268477319174,6.831703332271867,-102.91773324261733,-51.9422171718474
122.7711963973512,-33.421532124701585,58.46024602640226,-10.349311479707545,37.84949183636077,-41.786445729723084
64.54946155811065,-21.102442396808136,-29.380534376161688,-15.688303839744401,-20.320410526090587,-71.13100308298769
-39.491506365773915,-74.66900066173241,-83.31571525875992,-44.96128731700652,-44.633387127375485,18.731283364409563
64.36799684994449,-60.57223106089929,-102.2032421403691,125.64089031231482,-68.0158011032066,86.49758223521796
118.4971642062757,75.00561899969325,2.257135930512021,-1.4924563986813184,-2.6523554651000794,131.43167181690512
38.97283948546957,-6.101055666559921,0.665838306495754,-77.85184279320029,103.38672868110413,54.485508968480616
-5.247508713020579,-10.672685747365964,39.34009164123374,12.868675316864437,-42.91687422291871,-0.5991402845275902
32.201678517082186,23.017019614840503,49.74481971403295,87.12230788230102,-19.267816363638943,26.07091835220121
-61.87352830437601,81.01392431889964,28.52947551224533,56.90225009054942,137.0949198543646,-43.98505859960672
-63.451241642267306,2.509417762307539,72.6474095462039,-11.616218199369943,6.754936504298634,-89.49191714685267
19.05720669826038,-109.29812290258002,115.52580384031141,6.933884776809418,52.361182562336325,34.99633609684775
4.95896122251226,-121.01440074950413,69.09435260367259,-44.24376811616664,113.48242190686764,21.443254301142208
-22.003774655907428,95.35888297293957,6.255125749477136,49.62743682852616,223.39403668020097,39.4643273749672
12.239553836503646,-65.77942502457203,83.61583077488314,-59.13411728417134,-69.0055059131797,79.28239338717212
113.02556807093545,-4.601863214622533,-0.9582311983875536,110.52246716909507,60.60265890690725,155.70173091553778
-20.322800238718045,-55.58614549576129,64.28719961536768,-49.77029737074558,84.75673592139579,35.153807968317935
34.125714168122684,-8.580011959283555,-39.04694755061476,81.52759518503959,111.04937578944237,20.097644788694062
17.120091904713977,-3.3795088424080646,115.08205109549448,-38.65189286944287,-3.093089511878736,-7.46722824630773
51.313047626531166,115.55910336126905,38.96278365715559,-147.37230970624125,92.85641779978936,-63.80191579589567
-67.77358455956097,-4.876794544812541,-44.95282324594549,79.36816690516926,60.367942198554545,13.481438035086473
59.7375519647558,-25.296118026684933,31.67730785251977,119.80117441236128,60.9581002521076,-27.229136279386303
47.76802911995161,-23.55601573517294,-59.23404438408275,94.52617147770057,43.73349253837535,38.38439592175756
-43.649215766203504,-90.81476867927626,-40.6227450800806,-46.8197862622695,41.00414190477426,-50.21163359548758
-10.869400247954413,-128.28281793636194,38.28469187768661,-10.669313259732341,40.39035168478151,10.155529235862783
164.94331439395373,77.74055312342063,15.48253333123057,-126.59638465344311,15.645732469542697,-18.17597551480752
38.131664078332484,-94.0422481337448,-67.01520195448565,40.26318756105371,-26.171840454710594,56.86942196688431
14.803018153721986,-2.2433216866048404,-14.07834823783703,93.17555235812775,-71.81479257764987,72.64075953721742
-151.53321101925383,-55.05627852073189,-84.02414066423852,-17.115589459777787,10.592264994419155,-6.710448674748962
33.1417572651938,-82.64249401201363,142.95439026877236,-40.703586022730214,-26.234614683688996,23.942482204740152
142.8459907333202,69.3830408999176,-102.12626666495674,4.829203470447403,-12.857861982535832,0.3227708855309288
113.45658112082454,96.63524754377929,7.0642113568763305,-46.04328431379347,-25.106507401865642,49.98811507555302
-29.466100516514274,56.7581414960135,32.56067464977453,38.707212966373405,7.92829888682666,22.957433408510038
-11.378023736193496,31.760423016767092,66.2837181637033,44.70146719969833,-38.39234606319373,-94.86596642628803
-126.277934059527,45.837678707155376,-76.70706165587215,-78.68618015804368,65.67495874886852,-27.227387447505883
4.318619707487,-126.5025436971566,94.79338049217854,24.157800720647998,99.38633148278618,14.159215464096086
-13.709478999496962,-51.009782603592825,41.49150178560532,-73.91863614265671,43.49747757883743,64.3272043358518
-27.193584962519832,-15.351714505894968,25.062640460110774,210.93853441286558,136.28052423821845,67.0383778089016
-0.944812911791459,44.502478491161874,162.03643318776273,-39.84119053331997,-51.823912691266855,-62.492364593610716
54.750177547901615,-31.574432386225457,-123.42671959669269,82.6165373292645,38.776285249490606,30.078091972876926
43.799760282366,-114.18491254915874,-34.02252997904833,120.37223873115437,-35.243336899982054,-76.7017057125377
-15.938771182578988,84.26292987971567,-42.283183393999444,-10.364449105432708,-119.02379382021574,8.558995981577088
45.4054243618107,-73.73070937159504,41.27175054088153,2.436115788451197,62.451862783828574,-49.82563483640821
0.8343755043347929,243.7849441420589,124.8516289941809,23.591618479398257,97.03003699733625,-35.01082960910989
77.74562012610868,39.19534601252903,101.37872315804691,35.6082017239414,29.118560710465886,-44.10090381739144
62.813076006662705,-20.761106847398214,-104.74659662349217,-13.73397835293778,71.61334443797395,6.66530877652054
-28.62555456973117,-0.8361408733430808,114.99989418706028,61.64305473484245,163.4623211854485,12.418672227360767
18.313973837171943,77.87034850920813,121.68380200687679,53.287024578437,42.30432614519481,7.5136528575929304
33.70083767388784,41.332374561885594,-69.94193928114115,120.84969469159992,0.5524156750037532,-168.78637522052776
77.91727405291437,26.517364741284588,-55.314044782807926,102.82094540486595,-97.36236048285318,-57.67546101105205
9.223285571396115,6.8025217308139805,-92.82784263045185,-38.89576853375438,35.39820760937851,4.864493863315493
-1.7864364091047769,-27.768633619335194,-82.01416614278095,45.19020472549532,110.73688572537199,52.49330889485141
83.6241722107216,-45.885527378224566,30.964479990531693,-16.676865834909748,142.39462914364404,-35.88453352054562
33.38136425300736,21.928639698717028,-28.941839007919633,82.51652036228074,3.875044039281244,-42.44737081574908
31.990776722464517,-28.336404583189456,95.90144814514163,61.6706765340288,13.797534867354742,20.720523004470355
29.657172658102628,51.3019055057119,73.02825044874434,-44.59004837301036,-35.12303324295293,25.016536693457525
-5.313000636608134,-34.85771553510233,-18.031523567175928,91.57849654561282,-17.38670431749852,31.87292390944502
-59.94750906039113,-24.664670944510174,54.62646601651362,2.4388134030001236,17.179352901837817,50.798504112238156
-32.338223868154635,-150.4010568496232,16.187076902866874,-48.95023230832068,38.97644289935434,118.6977119445229
4.811790911762804,15.31493942182857,-80.0918766875986,51.31396927386409,-59.13744450742477,58.27295443787234
84.19480463413527,-95.58305768581761,3.439197090489328,33.23063679472676,-0.902006754571353,135.51272490511008
-55.48905675529633,-41.72627273904578,-51.66165164148523,-39.33519204831887,21.695773537812236,-14.717053681596685
-0.6616811814176713,-17.834018191057698,32.169115716945065,77.15540480598978,25.860888875224212,60.00719476159055
-72.58029922340211,-50.7020835005481,-118.91847873516556,-7.323937657095692,26.95480403691591,11.135533864842769
-55.34770274436593,13.38972502580984,17.508918908956424,37.01881900528723,59.350034997301684,-131.95811133363566
137.08250080281542,-147.19640461958443,-0.9454772527590873,57.57473100118973,9.732448423764538,30.89356150883262
-68.1385889787606,114.17437081792397,94.16551603830273,8.55097428787853,-102.24233874768544,-51.227192836048324
-67.1069385584038,100.66356127740151,-44.104280919672654,-22.00234749550448,-57.636940167293425,-5.274146852691139
75.49902969808944,-8.03178574542196,18.533620484434405,92.0460868920372,37.456173259779824,-59.73446260298322
-139.20431498014017,-9.32138589908727,-2.2516021004188733,45.94206396298758,-47.50948911861113,-66.42413268044842
-7.411270396006419,-29.23280741707729,-0.779826944421794,-61.009279228559095,-67.73920527155173,-23.637893636203476
49.632491770910555,20.505817574972653,-27.9180424255957,87.42054256732497,-19.995590402472395,78.06186519383868
95.59211429073827,-76.70269145457965,-9.373377273809979,98.62993562812854,65.11735915603941,18.471717714026354
8.85300344135511,-71.8346127500317,-58.592488788654066,10.100514449860643,-11.134886846848401,-108.31506639253237
61.8339341237629,52.84842779150473,-56.73725236184727,20.261690297531388,46.15114213690448,106.66762202168105
41.29160829424417,-27.292170202145734,-100.65680816653425,-88.2883432610306,58.13229703656404,-34.16462860519323
-77.2592685341635,145.14785205221156,-32.886808123452354,-6.663247094241068,31.39302545732634,-84.81937005365741
75.09053516442921,105.61454434399516,12.16711820624258,38.85742263302724,129.05367354770547,-50.013921298564235
-41.23838745909118,-179.54541474068893,122.69697504459977,-7.602043908352253,-19.6544388955721,-84.78944203244592
33.579826488593035,18.438782485158466,20.065521133613622,-158.67894911188648,-98.35370225559141,-45.352375112708785
-86.74671546380578,-122.64307230809014,-15.730901068108977,37.32487532203231,68.04008837238523,51.580873796660214
-69.8019707465629,-83.214009187121,102.02926310786489,-70.22918760949945,-43.62390810940168,-60.28808588975952
43.7459330294946,18.856916349415094,-40.28273601513009,37.628957213184506,-52.520355589656035,128.50359109017023
-41.64153946687079,-106.1879209160763,-168.3613472704339,-74.70185148717371,40.54760887528202,-97.68742167863397
-5.3635439439472865,-26.18827560736649,-2.5025582254134235,-1.3227420598517234,-125.04878945573923,26.422789708649436
35.15653121971403,-2.994755570659122,148.94970530830906,-47.74053825456551,-65.42180513015444,-49.99392439799178
-27.37622155911875,-88.98080979678113,-22.272093213259808,-54.514395798112204,3.1034604317784726,3.6679881467649373
15.029263053710316,-31.903488778232912,45.20131020168426,59.70936137972831,-76.15308127159518,40.14387307340013
-15.498398788529808,-35.610187513694214,-28.821690071160894,48.185920595255624,69.72678208413443,-41.24696930296133
-1.4621473319078575,0.3770871274620431,38.892173422203506,36.99494607797257,-175.9307376009859,71.25771538974053
-4.423222473737394,6.286741014469527,7.344701408307649,-111.06643944808891,-38.90805663784893,71.80543890398823
85.1755738351132,53.267901939461225,126.7292847460078,-80.80878986476847,40.99289618342444,29.292878766912853
15.681842120021328,-52.718621953997626,149.145931182334,86.46786380425121,-79.3473895753696,-55.21259903087366
-28.442655956792326,-63.826074204680666,21.397794598407035,152.74614364866585,58.856861619558885,71.74653914629778
-52.74002368024675,45.630660872053056,81.7532208375912,94.34043507325902,2.003463459777123,-65.0934084037451
-7.91390758440858,36.042299274653686,-61.09529505508519,99.95430660271917,3.5847403597570526,63.63767979303756
12.160488865830237,-43.142582563739914,68.51672870499752,57.33331379401909,13.496084870977002,211.69693808846472
58.9502358149135,87.87302666395296,36.18779216417839,123.04817987627594,131.22994850098513,51.2839618576521
9.373972588287867,12.441626229460535,79.4027714401549,17.188651138008574,-67.93252422214375,29.046634725541143
44.107219120073815,44.03318039994154,-42.44825347775788,-7.734758277534562,38.88144128960593,5.397512978116168
-124.30796507623724,41.110956397619546,-75.49349622808323,56.18320073377128,47.82269162082128,154.0395351044332
186.74077055113838,-17.19675080004358,68.71607764665228,-79.32207103793596,-174.42559137653367,63.45245719663651
82.20403684505857,52.12565157486532,107.69659765831888,-60.83214086988007,125.43605216467144,-2.6611824139435702
-96.52958170339468,40.9932150765319,134.2302135212638,60.20348756010738,86.76143466640383,54.276010595659244
19.671709787459793,-19.666030254697315,110.5159510346198,61.576913999063265,-86.36900869688074,93.02036705816002
-1.1130562239950876,-49.2452349409446,70.82640656904714,-93.60189023211022,82.86478254437941,160.8213562050887
-59.21201310659039,-19.779261722979577,58.87178264466783,50.6153355720287,91.95077952984518,-72.47326464390545
18.106269677289923,81.46119651046044,-31.341303324594662,-12.623024276264532,122.81358590513945,-26.759609088962655
55.8158169136001,47.405615937204175,1.3725286420469116,83.13796398702274,-35.30622016243645,-43.22918493933936
-32.39345264437573,-0.46779570366170375,5.609190937129288,80.29326895428709,102.90652848081521,60.088657050860746
-8.00528293853393,32.157554670988205,-113.99385952396293,84.23809206480851,-39.92015949491804,64.70647658642895
34.19871126299064,24.793923475706883,99.45307830285653,4.911915180702472,17.80372568474138,18.64079361399825
6.5136661828636,-115.25691085610367,44.21108513250891,-41.10627803531054,148.20359752363586,17.558348060874923
53.75907356516166,-56.48682177744817,18.714438649373072,131.8960102721099,-106.04134426613668,-29.547958494562035
85.8065966227605,88.22851261565705,2.3758661736200715,36.1784608202548,-104.41969637963945,-75.72597142252972
-7.801675534572183,14.731658791057171,16.193576090620823,42.01875758897663,21.07393279714831,-25.824803628082464
28.856899650789856,-31.518842373863173,55.95825031854855,11.237496425690644,-67.5275800071783,-6.482146647934677
-55.50767253327557,-18.429199696594676,41.52582744804804,49.352941008344686,58.64014818053241,65.38597588381016
101.8566767345313,-27.736256243018968,57.64623910375035,-48.655709476322606,-136.65344037975248,139.36781042966447
-8.782426657394698,70.73311476175192,-29.7332022268726,76.10365871421035,22.6902370430943,-38.701951017323196
-2.871521607914935,-55.00586508412748,21.1802811189363,-169.05923613727364,-32.39916502552413,171.5109656876905
72.99465009035195,-129.42275466359752,63.858309901112776,-7.301842824454964,-1.07419077080839,33.18306366000608
44.629835608050556,-57.82910069852943,21.277325247967198,28.69023857613289,-79.90599246321813,102.34710549171487
31.08996265412737,-29.803896876349114,-101.53053395658583,60.74072335832171,-40.787989546415766,-44.94648711973822
-25.87378946472553,54.41686179110452,80.10555637345885,73.53130627999195,-89.97681697120329,-11.231098306042254
-7.125388057406672,-3.5281504939046133,-31.631514056852332,135.44757973172779,19.891257912750486,61.885923597052965
6.593448004993056,-148.72338814267115,29.111924621302926,66.36127590381832,25.710448930805853,-3.519625134940128
-55.5100577688138,48.866705812811745,15.735628940877938,170.16387340177536,28.662817577073895,-89.82863239521866
31.066557842689402,-94.42497687848655,72.33179323357476,67.6943437673045,-102.01563126943677,42.47093613736618
-36.72844550410383,-163.59829036674603,103.7937003895014,88.39847243554635,140.06861190956542,102.23838541101297
202.37815750651762,-81.77421667068427,-41.7814718914331,40.460780853380975,96.71823316667678,78.20248220218411
-34.47310052339015,-40.12515868573469,31.280009626968237,54.5293341544882,-23.94244317202474,-31.99029308663768
-7.305391095665978,-80.27646880061215,-6.640911212050735,17.10079535558592,-58.10463902516342,27.946149638776106
-151.11241536224992,103.14246282067462,-100.39570325139455,69.14756781848692,-16.874668248545845,-26.60557844100729
44.889732653797836,-45.50983761119027,89.46763282254389,26.89700659111913,10.461828911869151,-13.685722289980843
62.41726717114844,19.516729270684834,-8.107414973062614,54.726536330515565,1.2957515380610296,4.117147011096769
56.2419400511253,-35.74122071813905,99.08386645748114,-73.60640177583093,89.62305308923067,54.40596644645179
37.11928082050953,145.99095105050463,89.45658992844442,-72.99771220823304,30.395436291572512,-100.46362083241678
-4.439591665944456,60.74222935185024,-40.0835585300809,107.87103560023787,38.386744967910246,-53.311497385905035
-25.631540547268784,118.98299265016242,-161.30561482544874,-112.21917692998353,-44.600507816345754,-75.38303452806832
-43.296069139693756,-22.21141386547017,-76.30425204723683,-68.72121668789448,2.3195809979747057,69.53523365816628
48.52621234179283,-42.45463941562001,30.283081863951033,-3.3520883935061576,-113.21713843997111,-6.06972430698777
44.73445356875439,10.436598987962965,90.59618561796488,73.47440554045116,39.065554036522634,-58.95202032405849
5.655366054835304,-42.66616162193194,-87.83237522741553,-73.44688662955024,-18.49952402127992,4.407662928111208
